date,season,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,score1,score2,total_rating,winning_team
2023-04-04,2023,DET,MIA,1271.26858007099,1500.17954223047,0.3225514065239184,0.6774485934760816,1264.10322943814,1507.34489286332,105.0,118.0,-228.91096215947982,MIA
2023-04-04,2023,CHO,TOR,1380.15246083454,1554.62602634096,0.3944357741212225,0.6055642258787775,1367.9571179213,1566.8213692542,100.0,120.0,-174.47356550641985,TOR
2023-04-04,2023,ORL,CLE,1482.93799945195,1607.49326966415,0.4647208464964644,0.5352791535035356,1477.17311431276,1613.25815480334,113.0,117.0,-124.55527021219996,CLE
2023-04-04,2023,WAS,MIL,1458.53730222448,1625.08232959304,0.4053881178078219,0.594611882192178,1449.57979740428,1634.03983441324,128.0,140.0,-166.5450273685599,MIL
2023-04-04,2023,BRK,MIN,1534.30612142437,1514.66028823522,0.6656858582502883,0.3343141417497117,1523.94502951363,1525.02138014596,102.0,107.0,19.645833189150153,MIN
2023-04-04,2023,CHI,ATL,1562.79843358232,1493.5409501527,0.7259806019204008,0.2740193980795992,1537.22100029212,1519.1183834429,105.0,123.0,69.25748342962015,ATL
2023-04-04,2023,NOP,SAC,1550.27431678753,1557.97570533152,0.6297894168389022,0.3702105831610978,1529.56084079848,1578.68918132057,103.0,121.0,-7.701388543989879,SAC
2023-04-04,2023,HOU,DEN,1274.14567372209,1581.95001827469,0.2321487026597854,0.7678512973402145,1305.36155516515,1550.73413683163,124.0,103.0,-307.8043445526,HOU
2023-04-04,2023,MEM,POR,1590.32357556659,1336.24966266841,0.884751207981796,0.115248792018204,1592.18757352873,1334.38566470627,119.0,109.0,254.07391289817997,MEM
2023-04-04,2023,PHI,BOS,1644.84623361027,1674.57019285411,0.5997782918945253,0.4002217081054747,1648.50800011519,1670.90842634919,103.0,101.0,-29.72395924384,PHI
2023-04-04,2023,UTA,LAL,1431.15725809111,1559.90943234413,0.4587164948903648,0.5412835051096352,1426.82401831794,1564.2426721173,133.0,135.0,-128.75217425302003,LAL
2023-04-04,2023,PHO,SAS,1590.6029897741,1301.47344434808,0.9037853040713376,0.0962146959286625,1593.08999026949,1298.98644385269,115.0,94.0,289.12954542602006,PHO
2023-04-04,2023,GSW,OKC,1554.77829338519,1494.40922314005,0.7156852500197733,0.2843147499802266,1560.32771587252,1488.85980065272,136.0,125.0,60.36907024513994,GSW
2023-04-05,2023,IND,NYK,1406.64805003653,1605.90037691413,0.3609271490638412,0.6390728509361587,1400.13851277244,1612.40991417822,129.0,138.0,-199.2523268775999,NYK
2023-04-05,2023,DET,BRK,1264.10322943814,1523.94502951363,0.2849327584503516,0.7150672415496484,1257.3007263254,1530.74753262637,108.0,123.0,-259.84180007549,BRK
2023-04-05,2023,BOS,TOR,1670.90842634919,1566.8213692542,0.7640150648257792,0.2359849351742208,1673.47439323736,1564.25540236603,97.0,93.0,104.08705709499009,BOS
2023-04-05,2023,MIL,CHI,1634.03983441324,1537.22100029212,0.7563884804415097,0.2436115195584902,1639.19756197711,1532.06327272825,105.0,92.0,96.81883412112006,MIL
2023-04-05,2023,ATL,WAS,1519.1183834429,1449.57979740428,0.7263023885710305,0.2736976114289695,1526.45976820973,1442.23841263745,134.0,116.0,69.53858603862,ATL
2023-04-05,2023,NOP,MEM,1529.56084079848,1592.18757352873,0.5535779628334568,0.4464220371665431,1536.85407036003,1584.89434396718,138.0,131.0,-62.62673273024984,NOP
2023-04-05,2023,DAL,SAC,1479.6055815297,1578.68918132057,0.5013188028546739,0.4986811971453261,1485.90864795913,1572.38611489114,123.0,119.0,-99.08359979087004,DAL
2023-04-05,2023,LAC,LAL,1528.21214624676,1564.2426721173,0.5910331229408459,0.4089668770591541,1534.75823070839,1557.69658765567,125.0,118.0,-36.030525870539805,LAC
2023-04-06,2023,ORL,CLE,1477.17311431276,1613.25815480334,0.4482553772468111,0.5517446227531888,1460.94658726524,1629.48468185086,94.0,118.0,-136.08504049058,CLE
2023-04-06,2023,PHI,MIA,1648.50800011519,1507.34489286332,0.8003121496148664,0.1996878503851336,1607.25965260615,1548.59324037236,101.0,129.0,141.1631072518701,MIA
2023-04-06,2023,SAS,POR,1298.98644385269,1334.38566470627,0.5919112366662634,0.4080887633337365,1302.73630770656,1330.6358008524,129.0,127.0,-35.39922085358012,SAS
2023-04-06,2023,UTA,OKC,1426.82401831794,1488.85980065272,0.5544184896555139,0.4455815103444861,1410.74705984517,1504.93675912549,98.0,114.0,-62.035782334779924,OKC
2023-04-06,2023,PHO,DEN,1593.08999026949,1550.73413683163,0.694123010020079,0.3058769899799209,1596.56338179364,1547.26074530748,119.0,115.0,42.355853437860105,PHO
2023-04-07,2023,IND,DET,1400.13851277244,1257.3007263254,0.8018483204686918,0.1981516795313082,1383.39403738239,1274.04520171545,115.0,122.0,142.8377864470399,DET
2023-04-07,2023,WAS,MIA,1442.23841263745,1548.59324037236,0.4908556874588162,0.5091443125411839,1450.15279742528,1540.67885558453,114.0,108.0,-106.35482773491003,WAS
2023-04-07,2023,CHO,HOU,1367.9571179213,1305.36155516515,0.7182859698403532,0.2817140301596468,1358.72490040286,1314.59377268359,109.0,112.0,62.59556275615,HOU
2023-04-07,2023,BRK,ORL,1530.74753262637,1460.94658726524,0.7266025066717282,0.2733974933282718,1537.79884264253,1453.89527724908,101.0,84.0,69.80094536113006,BRK
2023-04-07,2023,ATL,PHI,1526.45976820973,1607.25965260615,0.5276030938957652,0.4723969061042348,1518.91804443622,1614.80137637966,131.0,136.0,-80.79988439641988,PHI
2023-04-07,2023,BOS,TOR,1673.47439323736,1564.25540236603,0.7692997299845005,0.2307002700154995,1679.72244357307,1558.00735203032,121.0,102.0,109.21899087132988,BOS
2023-04-07,2023,MIL,MEM,1639.19756197711,1584.89434396718,0.7085269863772696,0.2914730136227303,1609.98810832347,1614.10379762082,114.0,137.0,54.30321800992988,MEM
2023-04-07,2023,NOP,NYK,1536.85407036003,1612.40991417822,0.5351200400624483,0.4648799599375517,1545.13373808331,1604.13024645494,113.0,105.0,-75.55584381819017,NOP
2023-04-07,2023,DAL,CHI,1485.90864795913,1532.06327272825,0.5768752280394934,0.4231247719605066,1479.16811383162,1538.80380685576,112.0,115.0,-46.15462476912012,CHI
2023-04-07,2023,SAC,GSW,1572.38611489114,1560.32771587252,0.6558963826198609,0.344103617380139,1547.15444388867,1585.55938687499,97.0,119.0,12.058399018620094,GSW
2023-04-07,2023,LAL,PHO,1557.69658765567,1596.56338179364,0.5870809197583169,0.4129190802416831,1567.82300954668,1586.43695990263,121.0,107.0,-38.86679413796992,LAL
2023-04-08,2023,UTA,DEN,1410.74705984517,1547.26074530748,0.4476451924519974,0.5523548075480025,1417.94387640107,1540.06392875158,118.0,114.0,-136.51368546230992,UTA
2023-04-08,2023,LAC,POR,1534.75823070839,1330.6358008524,0.8520372172147753,0.1479627827852246,1537.37911854938,1328.01491301141,136.0,125.0,204.12242985599005,LAC
2023-04-08,2023,SAS,MIN,1302.73630770656,1525.02138014596,0.3309415919814665,0.6690584080185336,1292.86060456801,1534.89708328451,131.0,151.0,-222.28507243939998,MIN
2023-04-09,2023,BOS,ATL,1679.72244357307,1518.91804443622,0.8177698965972545,0.1822301034027454,1682.05420779182,1516.58628021747,120.0,114.0,160.80439913684995,BOS
2023-04-09,2023,WAS,HOU,1450.15279742528,1314.59377268359,0.7951066647415765,0.2048933352584234,1436.36327117883,1328.38329893004,109.0,114.0,135.55902474168988,HOU
2023-04-09,2023,CLE,CHO,1629.48468185086,1358.72490040286,0.8941892068432352,0.1058107931567647,1601.48822629045,1386.72135596327,95.0,106.0,270.759781448,CHO
2023-04-09,2023,MIA,ORL,1540.67885558453,1453.89527724908,0.7455869641340659,0.2544130358659341,1546.10289374301,1448.4712390906,123.0,110.0,86.7835783354501,MIA
2023-04-09,2023,NYK,IND,1604.13024645494,1383.39403738239,0.8636928054648974,0.1363071945351026,1587.77824105862,1399.74604277871,136.0,141.0,220.73620907255008,IND
2023-04-09,2023,CHI,DET,1538.80380685576,1274.04520171545,0.8908758948944338,0.1091241051055662,1541.76211793373,1271.08689063748,103.0,81.0,264.75860514031,CHI
2023-04-09,2023,BRK,PHI,1537.79884264253,1614.80137637966,0.533047763474823,0.466952236525177,1514.62919688361,1637.97102213858,105.0,134.0,-77.00253373713008,PHI
2023-04-09,2023,TOR,MIL,1558.00735203032,1609.98810832347,0.5686685636621539,0.4313314363378461,1569.68651198643,1598.30894836736,121.0,105.0,-51.98075629315008,TOR
2023-04-09,2023,MIN,NOP,1534.89708328451,1545.13373808331,0.626380321512342,0.373619678487658,1539.80336391634,1540.22745745148,113.0,108.0,-10.236654798799918,MIN
2023-04-09,2023,OKC,MEM,1504.93675912549,1614.10379762082,0.4868106316316063,0.5131893683683937,1518.857459259,1600.18309748731,115.0,100.0,-109.16703849532996,OKC
2023-04-09,2023,DAL,SAS,1479.16811383162,1292.86060456801,0.8386365991169773,0.1613634008830227,1442.29727014238,1329.73144825725,117.0,138.0,186.30750926360997,SAS
2023-04-09,2023,LAL,UTA,1567.82300954668,1417.94387640107,0.8082098473622231,0.1917901526377768,1571.3430788624,1414.42380708535,128.0,117.0,149.87913314561,LAL
2023-04-09,2023,PHO,LAC,1586.43695990263,1537.37911854938,0.7022522270623955,0.2977477729376044,1575.21472493852,1548.60135351349,114.0,119.0,49.05784135324984,LAC
2023-04-09,2023,POR,GSW,1328.01491301141,1585.55938687499,0.287634838693263,0.712365161306737,1310.23458716293,1603.33971272347,101.0,157.0,-257.5444738635799,GSW
2023-04-09,2023,DEN,SAC,1540.06392875158,1547.15444388867,0.6306089235048545,0.3693910764951454,1548.9085154003,1538.30985723995,109.0,95.0,-7.090515137089824,DEN
2023-04-11,2023,MIA,ATL,1546.10289374301,1516.58628021747,0.6782099439938639,0.3217900560061361,1529.44040360413,1533.24877035635,105.0,116.0,29.51661352554015,ATL
2023-04-11,2023,LAL,MIN,1571.3430788624,1539.80336391634,0.6807462685044577,0.3192537314955422,1575.81038135706,1535.33606142168,108.0,102.0,31.53971494606003,LAL
2023-04-12,2023,TOR,CHI,1569.68651198643,1541.76211793373,0.6762063841953655,0.3237936158046345,1560.15823610647,1551.29039381369,105.0,109.0,27.92439405270011,CHI
2023-04-12,2023,NOP,OKC,1540.22745745148,1518.857459259,0.6678910250988978,0.3321089749011022,1529.81616246268,1529.2687542478,118.0,123.0,21.369998192479898,OKC
2023-04-14,2023,MIA,CHI,1529.44040360413,1551.29039381369,0.6106077586960956,0.3893922413039044,1537.51129192513,1543.21950549269,102.0,91.0,-21.84999020955979,MIA
2023-04-14,2023,MIN,OKC,1535.33606142168,1529.2687542478,0.6480713862078522,0.3519286137921478,1547.77486194793,1516.82995372155,120.0,95.0,6.0673071738799536,MIN
2023-04-15,2023,PHI,BRK,1637.97102213858,1514.62919688361,0.7834115055752169,0.2165884944247831,1643.99097206305,1508.60924695914,121.0,101.0,123.34182525497022,PHI
2023-04-15,2023,BOS,ATL,1682.05420779182,1533.24877035635,0.8072499737105661,0.1927500262894339,1685.99355188713,1529.30942626104,112.0,99.0,148.80543743547014,BOS
2023-04-15,2023,CLE,NYK,1601.48822629045,1587.77824105862,0.6580389522241522,0.3419610477758478,1592.33193523881,1596.93453211026,97.0,101.0,13.709985231829933,NYK
2023-04-15,2023,SAC,GSW,1538.30985723995,1603.33971272347,0.5501568204800352,0.4498431795199648,1543.20277423704,1598.44679572638,126.0,123.0,-65.02985548352012,SAC
2023-04-16,2023,MEM,LAL,1600.18309748731,1575.81038135706,0.6717138743780764,0.3282861256219236,1579.209577052,1596.78390179237,112.0,128.0,24.372716130250183,LAL
2023-04-16,2023,MIL,MIA,1598.30894836736,1537.51129192513,0.7161869962027445,0.2838130037972555,1578.1674119663,1557.65282832619,117.0,130.0,60.797656442229936,MIA
2023-04-16,2023,PHO,LAC,1575.21472493852,1548.60135351349,0.6745517984446584,0.3254482015553416,1564.65052069356,1559.16555775845,110.0,115.0,26.61337142502998,LAC
2023-04-16,2023,DEN,MIN,1548.9085154003,1547.77486194793,0.6415670548541864,0.3584329451458136,1563.05694823096,1533.62642911727,109.0,80.0,1.1336534523700266,DEN
2023-04-17,2023,PHI,BRK,1643.99097206305,1508.60924695914,0.7949403435609174,0.2050596564390826,1648.00697388831,1504.59324513388,96.0,84.0,135.38172510391018,PHI
2023-04-17,2023,SAC,GSW,1543.20277423704,1598.44679572638,0.5640551097884088,0.4359448902115912,1550.84529381523,1590.80427614819,114.0,106.0,-55.24402148933996,SAC
2023-04-18,2023,BOS,ATL,1685.99355188713,1529.30942626104,0.8142086822376787,0.1857913177623212,1689.77082105645,1525.53215709172,119.0,106.0,156.68412562609,BOS
2023-04-18,2023,CLE,NYK,1592.33193523881,1596.93453211026,0.6339387323807228,0.3660612676192771,1602.29529783844,1586.97116951063,107.0,90.0,-4.602596871450032,CLE
2023-04-18,2023,PHO,LAC,1564.65052069356,1559.16555775845,0.6473064448820114,0.3526935551179886,1573.01696071603,1550.79911773598,123.0,109.0,5.484962935110161,PHO
2023-04-19,2023,MEM,LAL,1579.209577052,1596.78390179237,0.6164436402148946,0.3835563597851054,1586.67784037972,1589.31563846465,103.0,93.0,-17.574324740370002,MEM
2023-04-19,2023,MIL,MIA,1578.1674119663,1557.65282832619,0.6667978823895873,0.3332021176104127,1586.71228703882,1549.10795325367,138.0,122.0,20.514583640110004,MIL
2023-04-19,2023,DEN,MIN,1563.05694823096,1533.62642911727,0.6781017742544657,0.3218982257455343,1568.73556413945,1527.94781320878,122.0,113.0,29.430519113690025,DEN
2023-04-20,2023,BRK,PHI,1504.59324513388,1648.00697388831,0.4378457715057606,0.5621542284942393,1498.63752298706,1653.96269603513,97.0,102.0,-143.41372875443017,PHI
2023-04-20,2023,GSW,SAC,1590.80427614819,1550.84529381523,0.6911857560570807,0.3088142439429193,1598.94003525856,1542.70953470486,114.0,97.0,39.95898233295998,GSW
2023-04-20,2023,LAC,PHO,1550.79911773598,1573.01696071603,0.6101041642765476,0.3898958357234524,1541.64226148576,1582.17381696625,124.0,129.0,-22.217842980050136,PHO
2023-04-21,2023,ATL,BOS,1525.53215709172,1689.77082105645,0.4085923760742609,0.5914076239257391,1536.85309808894,1678.44988005923,130.0,122.0,-164.23866396473,ATL
2023-04-21,2023,NYK,CLE,1586.97116951063,1602.29529783844,0.6195016443452366,0.3804983556547634,1598.64566143349,1590.62080591558,99.0,79.0,-15.324128327810058,NYK
2023-04-21,2023,MIN,DEN,1527.94781320878,1568.73556413945,0.5843977374621196,0.4156022625378803,1516.00524007844,1580.67813726979,111.0,120.0,-40.78775093066997,DEN
2023-04-22,2023,BRK,PHI,1498.63752298706,1653.96269603513,0.4210468870420302,0.5789531129579697,1491.31594587507,1661.28427314712,88.0,96.0,-155.32517304806993,PHI
2023-04-22,2023,LAC,PHO,1541.64226148576,1582.17381696625,0.5847558828873393,0.4152441171126607,1527.35380089958,1596.46227755243,100.0,112.0,-40.53155548048994,PHO
2023-04-22,2023,MIA,MIL,1549.10795325367,1586.71228703882,0.5888415157102783,0.4111584842897217,1562.82230300865,1572.99793728384,121.0,99.0,-37.60433378514995,MIA
2023-04-22,2023,LAL,MEM,1589.31563846465,1586.67784037972,0.6435557148775709,0.3564442851224291,1596.15229188215,1579.84118696222,111.0,101.0,2.6377980849299547,LAL
2023-04-23,2023,NYK,CLE,1598.64566143349,1590.62080591558,0.650637151896373,0.349362848103627,1604.9059267977,1584.36054055137,102.0,93.0,8.024855517910055,NYK
2023-04-23,2023,GSW,SAC,1598.94003525856,1542.70953470486,0.7108128368761741,0.2891871631238258,1601.01805292729,1540.63151703613,126.0,125.0,56.23050055370004,GSW
2023-04-23,2023,ATL,BOS,1536.85309808894,1678.44988005923,0.4404218138885285,0.5595781861114715,1529.11320859058,1686.18976955759,121.0,129.0,-141.59678197029007,BOS
2023-04-23,2023,MIN,DEN,1516.00524007844,1580.67813726979,0.5506653028547999,0.4493346971452001,1522.76340900515,1573.91996834308,114.0,108.0,-64.6728971913501,MIN
2023-04-24,2023,MIA,MIL,1562.82230300865,1572.99793728384,0.62646252309733,0.37353747690267,1567.72728078884,1568.09295950365,119.0,114.0,-10.175634275190077,MIA
2023-04-24,2023,LAL,MEM,1596.15229188215,1579.84118696222,0.6614002709788427,0.3385997290211573,1600.94311085599,1575.05036798838,117.0,111.0,16.311104919929903,LAL
2023-04-25,2023,BOS,ATL,1686.18976955759,1529.11320859058,0.8145501711528348,0.1854498288471652,1676.28015357095,1539.02282457722,117.0,119.0,157.07656096700998,ATL
2023-04-25,2023,DEN,MIN,1573.91996834308,1522.76340900515,0.7047721443007845,0.2952278556992155,1576.86486740385,1519.81850994438,112.0,109.0,51.15655933793005,DEN
2023-04-25,2023,PHO,LAC,1596.46227755243,1527.35380089958,0.725809933878618,0.2741900661213819,1600.19743467005,1523.61864378196,136.0,130.0,69.10847665284996,PHO
2023-04-26,2023,CLE,NYK,1584.36054055137,1604.9059267977,0.612391867618549,0.387608132381451,1569.95855632027,1619.3079110288,95.0,106.0,-20.545386246330054,NYK
2023-04-26,2023,MEM,LAL,1575.05036798838,1600.94311085599,0.6050604520812232,0.3949395479187768,1585.97256989707,1590.0209089473,116.0,99.0,-25.892742867609968,MEM
2023-04-26,2023,MIL,MIA,1568.09295950365,1567.72728078884,0.6405498140235792,0.3594501859764207,1561.36245006859,1574.4577902239,126.0,128.0,0.3656787148099738,MIA
2023-04-26,2023,SAC,GSW,1540.63151703613,1601.01805292729,0.5567626026596522,0.4432373973403478,1530.95710193916,1610.69246802426,116.0,123.0,-60.386535891160065,GSW
2023-04-27,2023,ATL,BOS,1539.02282457722,1676.28015357095,0.4465869758285339,0.5534130241714661,1531.14813262977,1684.1548455184,120.0,128.0,-137.25732899372997,BOS
2023-04-28,2023,GSW,SAC,1610.69246802426,1530.95710193916,0.7378144549449321,0.2621855450550678,1583.44834236737,1558.20122759605,99.0,118.0,79.73536608509994,SAC
2023-04-28,2023,LAL,MEM,1590.0209089473,1585.97256989707,0.6454161344152926,0.3545838655847074,1607.71133576316,1568.28214308121,125.0,85.0,4.048339050230197,LAL
2023-04-29,2023,DEN,PHO,1576.86486740385,1600.19743467005,0.6085766643321381,0.3914233356678619,1588.09898140204,1588.96332067186,125.0,107.0,-23.33256726619993,DEN
2023-04-30,2023,NYK,MIA,1619.3079110288,1574.4577902239,0.6971629548942899,0.3028370451057101,1606.04032639402,1587.72537485868,101.0,108.0,44.850120804899916,MIA
2023-04-30,2023,SAC,GSW,1558.20122759605,1583.44834236737,0.6059482159583176,0.3940517840416824,1537.08738247098,1604.56218749244,100.0,120.0,-25.247114771319957,GSW
2023-05-01,2023,BOS,PHI,1684.1548455184,1661.28427314712,0.6698042556779338,0.3301957443220662,1674.75909901243,1670.68001965309,115.0,119.0,22.870572371279877,PHI
2023-05-01,2023,DEN,PHO,1588.09898140204,1588.96332067186,0.6389179296757284,0.3610820703242716,1595.04256596868,1582.01973610522,97.0,87.0,-0.8643392698199932,DEN
2023-05-02,2023,NYK,MIA,1606.04032639402,1587.72537485868,0.6639787199397434,0.3360212800602565,1610.78770056105,1582.97800069165,111.0,105.0,18.314951535340015,NYK
2023-05-02,2023,GSW,LAL,1604.56218749244,1607.71133576316,0.6358781328711985,0.3641218671288014,1594.86068180408,1617.41284145152,112.0,117.0,-3.149148270719934,LAL
2023-05-03,2023,BOS,PHI,1674.75909901243,1670.68001965309,0.645456630360431,0.354543369639569,1690.44341070035,1654.99570796517,121.0,87.0,4.0790793593398575,BOS
2023-05-04,2023,GSW,LAL,1594.86068180408,1617.41284145152,0.6096462773834308,0.3903537226165692,1609.75486218332,1602.51866107228,127.0,100.0,-22.55215964744002,GSW
2023-05-05,2023,PHI,BOS,1654.99570796517,1690.44341070035,0.5918438215135498,0.4081561784864502,1640.47203466013,1704.96708400539,102.0,114.0,-35.44770273517997,BOS
2023-05-05,2023,PHO,DEN,1582.01973610522,1595.04256596868,0.6226193174242115,0.3773806825757885,1587.95629006328,1589.10601201062,121.0,114.0,-13.022829863459947,PHO
2023-05-06,2023,MIA,NYK,1582.97800069165,1610.78770056105,0.6024204952085107,0.3975795047914893,1594.8615702235,1598.9041310292,105.0,86.0,-27.809699869399992,MIA
2023-05-06,2023,LAL,GSW,1602.51866107228,1609.75486218332,0.6304135491766308,0.3695864508233691,1617.56415031601,1594.70937293959,127.0,97.0,-7.236201111039918,LAL
